timestamp,npk_n,npk_p,npk_k,ph,soil_humidity,soil_temperature,rainfall,air_humidity,wind_speed,atmospheric_pressure,solar_radiation,npk_total,irrigated
2024-01-30,1,1,0,6.64537416911824,64.4627777178971,30.5703334113305,1.13994629122317,68.2447571796365,19.7812495240942,1019.91545584984,560.102824773639,2,0
2024-01-30,0,1,1,6.65227187522629,29.032110593267,18.6512294321062,1.91380119649693,64.5273788133636,10.1430835213978,1002.93352189939,551.425653975457,2,0
2024-01-30,1,1,1,6.4426089844815,70.1587383373657,23.9204806749488,1.2626114487648,62.9609331325628,15.4141940444242,1017.02918706462,457.481758762151,3,0
2024-01-30,1,0,1,6.49771863195952,72.5457458687156,26.6946535869915,0.506371207302436,81.3406342850067,11.6307768039405,1011.99470954947,472.593022324145,2,0
2024-01-30,0,1,1,5.61342483047002,61.8336581473563,15.0764168681615,1.79284680576529,73.6865289439447,10.4584767087363,1016.72627365217,651.466803858057,2,0
2024-01-30,0,1,0,7.24815341389888,48.1762554421562,21.7494732609106,1.92019241105299,71.9741109805182,16.4610978541896,1012.56983880885,504.86790635623,1,0
2024-01-30,0,1,0,5.31132843861014,69.5045552345837,26.3924823715308,1.76594261312857,78.4785912651569,16.6355668089818,1009.0826999722,385.557553730905,1,0
2024-01-30,1,1,1,8.28283351874121,56.9505975272904,22.2678571362618,0.479060340439901,63.9831032906659,9.67521701590158,1016.07820989098,688.409148156643,3,0
2024-01-30,1,1,1,7.79930817803024,86.6366251887899,13.7785671085957,0.74474950262811,62.4192482046783,8.9063950185664,1002.42910135537,357.005704473704,3,0
2024-01-30,1,1,1,6.91581170020267,67.5503122451683,16.5818700305636,0.812828165944666,79.8958362475969,15.2442200982478,1019.28417185321,755.721943685785,3,0
2024-01-30,1,0,0,5.4183770905904,87.8991854054668,19.3852176387911,1.4296905871015,83.8062269682996,15.8698298688978,1010.73548153043,586.054848926142,1,0
2024-01-30,0,1,0,6.84089906210307,50.8576043164455,24.8712226533363,2.20622881373856,71.2009930377826,15.7509451033548,1018.40050321072,440.305161569268,1,0
2024-01-30,0,0,1,5.16944993183466,77.2958298373166,14.9133840751791,2.19275844108779,83.9666145248339,11.5627839823719,1010.82528784871,458.142981678247,1,0
2024-01-30,1,0,1,6.2840451025352,74.5402373588757,26.5002033956146,0.964631342794746,84.3185719731264,7.31202231021598,1002.11010442115,365.057835215703,2,0
2024-01-30,0,0,1,7.1326327678191,69.559547356114,29.3177317678949,1.84443038713653,85.9384891320951,6.61588431103155,1011.16734250449,339.551902236417,1,0
2024-01-30,0,1,1,7.1724869110184,86.5825153876276,21.1739866971455,1.99079841026105,72.6824959460646,12.1299842721783,1019.54403426964,441.300478065386,2,0
2024-01-30,0,1,0,6.52637558788037,77.6746584693302,28.7204649946944,1.81040365190711,62.8761654230766,18.9564431644976,1009.8967763735,500.54770889692,1,0
2024-01-30,1,0,1,6.30946899692116,76.5105395424201,28.865494681755,0.963596472283825,86.4778238092549,9.42774820839986,1011.10769906547,668.385672057047,2,0
2024-01-30,1,1,1,6.71084182892065,80.6542211378213,23.9141696494467,0.745380706503056,68.6600944935344,11.8022522912361,1018.39264285751,618.996723322198,3,0
2024-01-30,1,1,1,5.22657186074783,49.2410193982516,22.2003632456555,0.143677880987525,69.1532466653734,14.9246636300813,1006.9900118839,471.680718660355,3,0
2024-01-30,1,0,1,6.19901194492245,70.3276910636692,23.0490785723624,1.68423241062555,84.4831552449614,11.2333768745884,1018.88553931378,453.049910021946,2,0
2024-01-31,1,1,1,7.9500217199283,79.0215218517617,14.6122345286532,0.494979817303829,77.6066521997564,5.98612807923928,1019.36494491063,402.875986834988,3,0
2024-01-31,1,1,1,5.10952025390569,31.9186683233337,26.8017476629379,1.56276974768844,79.8821338824928,6.55882866121829,1016.83840502519,342.730984184891,3,0
2024-01-31,1,1,0,7.80328892059624,78.7212442219034,25.6769237371627,0.345457101357169,79.3325530481525,19.0717787703034,1013.31971529406,487.456692149863,2,0
2024-01-31,1,1,0,6.92248435319081,43.8404938583322,23.2348861121768,0.932696301606484,66.8480928079225,19.0875832084566,1004.62051594164,610.974347498268,2,0
2024-01-31,1,1,0,6.21164465072196,37.8874565001472,10.4075627135675,0.785224582068622,78.2975753280334,18.6627748887986,1019.16510797106,747.274321084842,2,0
2024-01-31,0,1,1,8.29009351248945,58.4585812073431,25.4610889329538,2.0379622495966,74.5903094275855,7.16841744724661,1011.02554034442,275.27199764736,2,0
2024-01-31,1,1,1,6.46784030602003,34.2770077904428,26.8266110394426,0.920795242418535,77.4005740648136,7.99481833120808,1009.65284090489,307.169733615592,3,0
2024-01-31,1,0,1,8.0153002652512,48.383975441798,19.6289051791584,1.09911031555384,84.3801603047177,14.9288493709173,1018.59838457778,467.364494502544,2,0
2024-01-31,1,1,1,6.51984371995013,72.7133095183454,29.045169340036,1.09764506865758,74.8444584617391,8.77203476266004,1004.64726738166,426.792328059673,3,0
2024-01-31,1,1,0,6.94274032248036,61.2485285498555,26.8852755466257,1.50457071431447,62.4609969975427,17.5442043715157,1014.84920109157,450.924832839519,2,0
2024-01-31,1,1,1,6.04051924364623,79.2762745287485,18.0600129398284,1.00976734072901,73.9139977446757,7.72715555271134,1000.49302764237,287.317471578717,3,0
2024-01-31,0,1,0,5.7573303948484,64.1406737693036,19.2070293145831,2.3957957024686,77.9511533793993,19.2191000189632,1004.89455432165,782.55127244629,1,0
2024-01-31,0,0,1,4.89965964696415,34.3328588186386,22.8962722856226,2.42691990919411,87.4163522478193,11.6854541690554,1017.40200573113,792.448233114555,1,0
2024-01-31,0,1,0,6.00234504296067,42.756749676845,19.0474783804595,2.28632005804684,61.4407431450672,17.9409393924288,1007.62355228886,208.493803814054,1,0
2024-01-31,1,0,1,7.08171645318819,62.3967947946177,18.7697238917213,0.207184270839207,84.5428615598939,9.62258302257396,1003.74495361,390.850655455142,2,0
2024-01-31,1,1,0,5.61825335740372,53.5918096962716,30.7982395732759,1.19214902748354,62.6293448125944,18.2191199960653,1003.11991031747,564.375453954563,2,0
2024-01-31,1,1,1,5.57242978331731,73.6050330586351,18.2203800185897,0.847838164772838,68.1290383008309,13.1726210087072,1016.16441965103,690.527832182124,3,0
2024-01-31,1,0,1,6.14887548819782,62.2634844424626,25.3042157889819,1.68358953495044,85.4223633441143,14.5583032607101,1016.21983676683,559.968192270026,2,0
2024-01-31,1,0,1,6.62730736541084,43.3570910476719,16.2088176247217,1.59121486300137,87.5612571020611,5.45572101953439,1010.9543254599,509.073826484382,2,0
2024-01-31,0,1,1,6.10431945157358,51.7678690329049,23.964297728435,2.14819528628141,62.4612440820783,11.1394890258089,1005.87167894933,511.477076821029,2,0
2024-01-31,0,1,1,7.46989427646482,75.2818268250064,26.8386111376832,2.37071106210351,76.7269490053877,13.4448049822822,1013.63383629825,458.238492207602,2,0
2024-01-31,1,1,1,6.73410594072946,45.8188187950769,29.5552209346297,1.43491766473744,61.2818750878796,7.10149640915915,1016.87210163102,749.480744078755,3,0
2024-01-31,1,1,1,6.47116603117411,37.4952622038486,18.4032763490835,1.33817263878882,67.8266731579788,12.5931252981536,1017.94715917669,415.293266484514,3,0
2024-01-31,0,1,1,5.61790711794705,68.4774609458876,20.2733215533884,2.35423610720318,65.6389274192043,13.4764727868605,1018.31954306923,387.156911939383,2,0
2024-02-01,0,1,1,5.75148777044074,62.7410815188712,28.4784263451251,2.23088788043242,77.0225152792409,5.82098577986471,1006.27451933455,326.484673051164,2,0
2024-02-01,1,1,0,6.86866986145624,48.0490787713751,26.9512221367227,1.02576584671624,61.9704449828714,15.637826503953,1016.54577357695,494.008845556527,2,0
2024-02-01,1,1,1,6.2341092299115,59.3072027242571,22.5576886024651,0.125076868571341,73.1264564255252,14.1307345498353,1006.44415831659,746.079981187358,3,0
2024-02-01,0,1,1,7.38493061505795,62.304401172521,24.2408173320344,1.94567323662341,76.5930759301409,7.27061185985804,1006.87608858105,688.153674313799,2,0
2024-02-01,0,1,1,5.1930451161191,48.5006337844738,21.5553697210455,2.31490347418003,76.2060238095,12.8286785003729,1008.16725721117,640.591870807111,2,0
2024-02-01,1,1,0,6.7681542404763,65.4712999850805,27.5649329246853,0.943693019798957,67.6347818830982,16.8996872554999,1002.79246712569,425.389007758349,2,0
2024-02-01,1,1,1,6.08027404400789,49.5972154551251,25.7429557723732,0.612302486551926,64.9553616880439,11.1323470191564,1017.11016324814,507.450411235914,3,0
2024-02-01,1,0,1,7.67069686024176,54.8526577191091,23.532192733827,0.219089771271683,81.8334323354065,9.73792905337177,1004.33111668099,499.078010907397,2,0
2024-02-01,1,1,1,6.84174243358926,71.1427400690115,19.7730751035157,0.977771242032759,66.1847358103842,12.4209142779,1006.34939719457,282.066380931064,3,0
2024-02-01,1,1,1,5.67989614385892,55.7169343805829,25.3880311652808,0.456403563148342,77.5939657841809,14.7339500614908,1010.82796083763,470.428782235831,3,0
2024-02-01,1,0,1,5.45355334294176,34.9517448648036,22.555493500616,0.334061961621046,87.4063793267123,14.7479370271321,1008.6067870073,388.002084661275,2,0
2024-02-01,1,1,1,6.68368150930291,56.03414937817,14.743366261866,0.643657283508219,66.2089980184101,12.5345387600828,1007.29806193151,640.288320463151,3,0
2024-02-01,1,0,1,6.25438297775047,34.5006840558559,19.2226570000345,1.38311761955265,84.9545147200115,14.5340082934126,1015.74156540446,697.837217757478,2,0
2024-02-01,1,1,1,6.43293352036625,52.0975077950916,15.5643207531834,0.370173191186041,69.2672623903491,10.4424110450782,1017.39172562491,526.761944685131,3,0
2024-02-01,0,1,1,6.36741452751115,50.4447630473332,28.6662635692403,2.40724206028972,65.6526744249277,9.99517165590078,1015.63870249316,295.991905825213,2,0
2024-02-01,0,1,1,7.0240100469308,90.0,31.569754377539,2.36130719713401,75.5683415243402,5.61826955643483,1010.11863737367,336.311920313165,2,0
2024-02-01,0,1,0,5.64013221745798,67.3680838481021,35.0,2.48071448528208,65.5210686125793,18.1244708469603,1015.74434300885,370.222950726748,1,0
2024-02-01,0,1,1,9.27672768277272,66.6302423809761,34.6830843868982,1.76552642660681,66.7283432534896,12.7784751402214,1000.31033623032,312.51426753588,2,0
2024-02-01,1,0,1,6.73526471390721,63.0029727486405,20.2371310416211,0.351945889415219,88.7275754800066,12.2814351518173,1010.3912180569,669.94237517938,2,0
2024-02-01,1,1,1,6.07090092292289,52.062071821227,17.7353213537508,0.0224565604003146,65.7934300345369,6.9656123756431,1016.22214519884,479.336424358189,3,1
2024-02-01,1,0,1,6.38418120364344,20.0,20.8758595759108,1.71623884642031,89.1561501869,11.6898369928822,1015.54305729456,589.120590360835,2,0
2024-02-01,1,0,1,6.93370442227244,87.1906789694566,30.3603223455431,1.70304547937121,87.9216656181961,8.25854877824895,1019.41437484231,221.423784224316,2,0
2024-02-01,0,1,0,7.00734015455393,52.2562441998238,19.0309181178023,2.29377720621414,66.5561321005225,17.4135955970269,1012.25116576999,364.540241518989,1,0
2024-02-01,1,1,0,5.08011514487605,47.0693727939699,20.4578075574644,1.0210530355107,70.7775556622073,17.0346625789534,1006.14110691939,558.150800364092,2,0
2024-02-02,1,1,0,4.84709129225075,50.5504654485886,20.2660978354944,1.05609847523738,62.892180676572,17.5911698304117,1005.26854425669,770.477237878367,2,0
2024-02-02,1,0,0,6.42807447242943,76.1244369280035,22.6134489497904,1.34330020460766,86.0192268225364,19.4167460815515,1012.86060918123,268.82071136497,1,0
2024-02-02,1,0,1,7.16944174244695,71.1853478100343,27.299483504786,1.03411615767982,89.8694509570487,8.62631844938733,1019.28828943055,270.123526500538,2,0
2024-02-02,1,1,0,6.63299266647483,79.8237870532783,16.4393055981265,0.244111646316014,77.1634246478789,17.0168549043592,1008.01458497997,579.358132556081,2,0
2024-02-02,1,1,1,7.3204204587569,64.1920371196099,23.8919415522105,0.95066910085734,77.7242979314178,7.41242705378681,1000.62460727058,752.939008921385,3,0
2024-02-02,1,0,1,6.82255076650635,58.2749063167772,15.2271497799597,0.495001443778165,81.0099515737966,9.39399514696561,1002.52467276994,791.327177872881,2,0
2024-02-02,0,1,1,6.82927369589024,56.2464811864072,29.1773312553127,1.81256056588609,77.2221490298398,8.60319272964261,1016.02184102871,675.336208939552,2,0
2024-02-02,1,1,1,7.84414946241796,36.6423855041816,28.3119880432738,0.0275226024677977,64.8984435154125,14.0111311827786,1006.17896992248,794.401598908007,3,0
2024-02-02,0,1,1,5.65031394141193,63.8939319801388,25.3277238350919,2.29714440007228,75.9103441843763,6.7976333363913,1012.67399010248,210.782916238531,2,0
2024-02-02,0,1,1,5.86701148025748,54.9393843368963,22.8433651136809,2.25057183532044,74.9761162349023,14.2650815064553,1008.76693660393,547.271888563409,2,0
2024-02-02,0,0,1,6.81080981932879,54.2555224492359,29.121788840626,1.88538466114551,87.599057124462,5.56160211097449,1010.1817232836,575.347046134993,1,0
2024-02-02,0,1,1,6.7031987995603,75.790383910493,27.0868502128696,2.37980453763157,73.5757759097032,14.3863948027138,1006.97567745578,272.446802863851,2,0
2024-02-02,1,1,1,4.75026536593122,78.1682021030819,18.1448459162501,1.56396773061715,72.7193969255313,14.329257478239,1005.40934806224,673.064865311608,3,0
2024-02-02,1,1,1,6.93024034662678,90.0,35.0,1.63987630279735,62.3113820725121,12.2647797304671,1012.34381373506,715.44838603586,3,0
2024-02-02,1,0,1,5.46809087063454,66.9739100513138,20.834550939511,0.953439043951221,87.8331419080496,11.6346780559979,1007.94457476586,328.564071515575,2,0
2024-02-02,1,1,1,5.51956482387299,58.577252876205,18.8823490642089,0.164014088222757,69.3926863814704,6.89190073870122,1001.69654181693,796.157914260402,3,0
2024-02-02,1,1,0,7.8816908422206,46.3750278877174,26.1784697035344,1.72720212605782,72.3804108425975,16.0961277561728,1019.29030147381,497.44691462256,2,0
2024-02-02,1,1,0,7.42828624263224,59.4999509505977,25.3364827126332,0.318709668354131,71.8435759912245,15.6864872691222,1016.81148766074,449.196756957099,2,0
2024-02-02,1,1,1,5.9014707329987,85.8089586960906,24.7576738879671,0.728296296438202,80.7981544663198,12.4900701479055,1009.22726976685,231.343619246036,3,0
2024-02-02,1,1,1,7.83333785994433,56.4562256450868,16.8544595027858,1.58055222709663,77.765784712974,9.1471646213904,1003.5711816093,790.357276983559,3,0
2024-02-02,1,1,1,6.07624206034295,85.6304796198836,24.461220190358,0.97505999437999,64.5205706055276,14.881849528756,1007.00617751572,309.23210172914,3,0
2024-02-02,1,1,1,7.32291868051141,56.6586480068162,25.9367492637354,0.176064149709418,70.2727255993523,6.78346474538557,1008.44220668543,631.744170607999,3,0
2024-02-02,0,1,1,7.60137439285192,63.1549527468432,35.0,2.15893232729286,77.030433062464,9.64890042785555,1003.79747214727,532.635442912579,2,0
2024-02-02,1,0,1,7.56480236661012,90.0,20.0926689524536,0.962975517613813,82.7981804008596,14.3122523359489,1013.58689523768,289.021460385993,2,0
2024-02-03,1,0,1,7.50372475954868,60.4074726358115,27.6998383524148,1.67690033442341,86.5518007404171,7.52750663785264,1006.20191806927,564.1260585282,2,0
2024-02-03,1,0,1,6.27013235695259,38.2094223981969,19.7078909907009,0.0529907556483522,82.1611422649585,11.6348163643852,1015.83453033119,329.923410573974,2,1
2024-02-03,1,1,0,6.06261158547273,49.8953578887458,25.5100929818252,1.48807190184016,73.0529827717692,16.7263170215301,1009.32823924813,482.383986981586,2,0
2024-02-03,1,1,1,7.503141976852,44.1462549790447,19.1945238908863,0.690602902905084,60.614038570784,10.0513670884538,1001.22940147761,720.877396408468,3,0
2024-02-03,1,0,0,6.44262166483279,61.34755273662,14.0119548197973,0.997817262541503,87.0048636803403,16.6506123286672,1001.74551893026,331.602904526517,1,0
2024-02-03,1,1,1,5.95405070298859,51.4156574576023,12.4654906631276,0.364538573776372,63.7511482299305,6.79493269417435,1003.54652957991,683.55850642547,3,0
2024-02-03,0,0,1,5.68000283337146,65.6705915798498,28.3361577945711,2.06020432116929,89.904187512584,5.62226876150817,1017.4683593167,634.209471335635,1,0
2024-02-03,1,1,1,7.54126225177323,84.3573226931061,24.3805663495345,0.351024706615135,61.9386855815537,9.76862121140584,1008.29927323386,511.253769369796,3,0
2024-02-03,0,0,0,7.10644866032535,45.3555965698236,25.9261240027534,2.27261878782883,84.8065284825861,17.1475503756665,1010.77930368949,744.697454292327,0,0
2024-02-03,0,1,0,7.68369146830096,44.8743825338145,13.6988410424041,2.24981202860363,70.6800708943047,17.3789687396493,1001.86869558878,213.802155712619,1,0
2024-02-03,1,1,1,6.00435007486829,56.1540073144385,23.2732279397547,0.480873134802096,72.0548901124857,5.57125378516503,1018.57084817253,364.384801359847,3,0
2024-02-03,1,0,0,6.70774978180498,73.2422510986804,24.489897085421,1.33072565949988,89.0126049332321,17.2895996656734,1011.63669412956,471.778939059004,1,0
2024-02-03,1,1,1,5.6307832600181,65.6404068525552,32.2558643421861,1.30531185131986,76.1528959264979,12.2266960190609,1016.7803887045,513.518589222804,3,0
2024-02-03,1,1,1,6.56897885055518,61.5667633268045,20.5123420710219,0.400839327485301,78.9138309471309,8.39674559887499,1008.17231641151,482.713691517711,3,0
2024-02-03,1,1,1,5.82303804075791,83.5762414162435,28.001766116665,1.29891754419077,69.9650789494626,10.1970288250595,1018.42751614284,378.609773796052,3,0
2024-02-03,1,1,1,6.81112469149631,55.9703850271778,23.8568698072785,0.561258773086593,63.0876483977772,7.1427263552323,1019.58561582491,292.393923737109,3,0
2024-02-03,1,0,1,6.46989134772289,87.7278282912417,28.6496805524555,0.703779975883663,89.5596546423621,11.735783345066,1001.8158269953,480.656732805073,2,0
2024-02-03,1,1,1,7.65648131914066,37.3410529460665,24.8274980335447,1.25921894970816,80.0822363910265,6.22528904117644,1001.19204441085,587.732631573454,3,0
2024-02-03,1,1,0,6.75377958568215,64.2159184304106,24.7794208162852,0.397401622030884,60.0463289162144,17.95268933638,1014.37804565299,538.314224779606,2,0
2024-02-03,0,1,1,6.17681560734473,73.5644019798006,23.1745688949268,2.30157684825826,70.9766137297265,13.1117092364002,1007.92666453402,623.564614960924,2,0
2024-02-03,1,1,1,5.10781013561981,77.0798614144198,24.4398756929643,1.2475736491615,75.9670374845155,6.57049760455266,1007.17485638335,475.593531318009,3,0
2024-02-03,1,1,0,6.13774297686391,38.2149278446151,24.4292610012276,1.5383601927897,76.6596830519848,18.254225543933,1002.05962168984,385.901321144775,2,0
2024-02-03,0,1,1,6.03112999475232,50.6047001768683,23.1421791647486,1.85982719238382,76.3154985825531,10.9297765360679,1009.62630836293,416.833073366433,2,0
2024-02-03,1,1,1,7.41833523545311,31.0188663603464,23.2646189349352,1.5420455270214,76.4929032046348,6.8680542241782,1003.85035431944,492.362902825698,3,0
2024-02-04,0,1,0,6.86589060771575,56.4140761453259,28.2503913911345,2.32535261486191,77.535340692848,19.9199698364828,1005.4885451775,391.243514697999,1,0
2024-02-04,1,1,0,6.02975491035314,52.4959274934981,23.0699021860795,0.200946165132336,61.8808115227148,18.8930266106036,1018.6368892435,615.827846620232,2,0
2024-02-04,1,1,1,6.68233195255596,74.8120759555366,19.8227923285326,0.0703029776923358,61.7891401215456,6.04494350263849,1011.70314157847,508.147421386093,3,0
2024-02-04,1,0,0,6.607318193477,66.2313184086368,23.52737617243,1.35382117179688,86.9205846567638,18.1162054347806,1001.49408142548,631.15735608153,1,0
2024-02-04,1,1,1,6.76346221769141,55.5582552127158,17.6593088033977,0.603006422170438,77.5676571344957,8.98197214584798,1010.74598103296,452.274972619489,3,0
2024-02-04,1,0,1,6.26199022908576,80.4333260886832,32.5936162072859,1.6120938048698,84.74822655553,14.3659132695757,1018.065649583,285.016267281026,2,0
2024-02-04,1,1,1,7.44799037845162,57.835553074219,35.0,0.944341997965239,77.2328969906084,12.2544081730302,1000.34020021092,375.839833915234,3,0
2024-02-04,1,1,1,7.54762830930022,79.7359181331672,23.8739684944786,0.1171342167072,70.0608770549297,12.8547202073969,1007.01742978767,614.359566709027,3,0
2024-02-04,1,0,1,5.56363578790765,69.9991614966768,24.0351629000168,0.120351248187944,86.8774973019026,13.6886211868841,1016.06031783391,588.228677911684,2,0
2024-02-04,0,1,0,7.29689509304009,69.9204566398918,19.0914244996379,2.40710673097055,62.0655725919642,17.9110385035165,1014.92645904887,485.163962934166,1,0
2024-02-04,1,1,1,5.90240238664795,73.6008055887142,25.5361724686451,0.566166876233183,80.9907903475687,9.45366538478993,1011.22685601003,594.076213613153,3,0
2024-02-04,1,1,1,6.67749412517247,50.6910081105842,28.897953873738,0.0284839241066948,61.6407674644142,9.3549125676509,1002.67261434346,334.009307576343,3,1
2024-02-04,1,0,1,7.300756184946,38.8263556976003,27.9035551676934,0.546189095475711,86.0301629640162,10.9266073873732,1003.31119377166,540.552855236456,2,0
2024-02-04,1,0,1,6.89531460684744,72.1536643033799,23.9617176634708,0.139843921642751,84.6872182167135,9.62337535340339,1016.2645363342,783.718560868874,2,0
2024-02-04,1,1,0,6.49324446597229,40.4850299513495,30.292837481659,0.58743036701344,65.0747072556987,17.9127555363812,1002.7071049111,281.258562160656,2,0
2024-02-04,1,0,1,6.5769095884263,46.4458229731711,32.8341735581416,1.00674067507498,84.4777963450179,11.4083281066269,1017.28547230363,638.002490671352,2,0
2024-02-04,1,1,1,8.30056419134656,56.7188480302675,22.4422643683283,0.0357610901119187,73.5149124381132,11.4242551790085,1004.90040206816,593.798481626436,3,0
2024-02-04,1,1,1,7.6493077530852,68.4688199577139,26.1348695002787,0.904407920897938,67.5597071670927,11.1011308839079,1001.51112813503,727.132011251524,3,0
2024-02-04,1,1,1,6.50832619963079,69.1388458765737,29.7728761400431,1.4612493495224,77.2807864495553,13.9896140235942,1001.13276821095,598.927460797131,3,0
2024-02-04,1,1,1,6.2433664867855,32.4596869681851,22.5641894260414,1.5144843456801,80.5089993216097,13.5916736640502,1016.90618271474,395.676007028669,3,0
2024-02-04,1,1,1,7.97333989380962,63.662199145021,24.6638441106328,0.659296532976441,78.2181752636097,14.6620729507413,1011.0957470024,433.123452914879,3,0
2024-02-04,1,1,0,6.57193978018027,33.4295724926264,18.4688250006692,1.68787169270217,80.1829709974118,17.5204663816839,1007.99470850267,233.359458576888,2,0
2024-02-04,0,1,1,6.82223425449343,90.0,19.5987657008606,2.33951553993393,67.3169785528444,14.8701288376469,1018.66991688032,626.050798362121,2,0
2024-02-04,1,0,1,7.54751496372599,45.8548671931088,12.0568328864086,0.0089785159798339,88.5877224616706,13.1529379915446,1018.46885748673,373.138323053718,2,0
2024-02-05,0,0,1,6.00939662181967,85.3033418429429,20.5497530838025,1.9674279371975,87.9135842621326,15.3322822763585,1011.52948298492,738.169341580942,1,0
2024-02-05,0,1,1,6.15161593206445,54.9178211034996,21.3607162599965,2.01733286725357,80.9868055069819,5.71145156864077,1005.78417311888,708.336744923145,2,0
2024-02-05,1,1,1,6.19431513258336,69.3107038728324,29.3315541343865,0.182595961377956,68.1103785498999,12.8267661063001,1014.01913863607,577.081691054627,3,0
2024-02-05,1,0,0,6.63706254088795,47.959183697139,18.5272289277869,1.41749825910665,89.2005986580625,17.0409212587401,1011.81751900353,646.466026734561,1,0
2024-02-05,1,1,1,4.56675002924248,61.7489082478328,23.5747002553047,1.34797711507417,61.59690302331,8.58895063633099,1001.38019619975,666.737537458539,3,0
2024-02-05,1,1,0,6.165462850731,69.1210108813467,21.9200887476006,0.344187887967564,77.9613527376205,19.5632207789458,1005.05284551997,787.325858185068,2,0
2024-02-05,1,1,1,7.0657564519204,82.9191275318308,22.08255290173,0.690831622341648,79.6901494218037,12.1514973032754,1001.23755303677,740.107536967844,3,0
2024-02-05,1,0,1,6.74944602825358,50.5938600912316,24.69239214746,0.879608766990714,83.1799530680291,5.09496521321125,1013.42452935409,274.446934368461,2,0
2024-02-05,0,0,1,6.78051212542591,36.5359988103153,31.5125475490965,2.03201309079304,82.404976724647,7.51501900260337,1003.70021601673,770.858426159248,1,0
2024-02-05,1,0,0,5.23050766989924,41.6162700176491,18.2203780420036,0.428853370249271,85.2481791190803,18.8728347665165,1017.30994720943,425.95404330641,1,0
2024-02-05,1,0,1,6.67321732326375,61.8895074767117,27.3829300965135,1.30290523171425,84.8234293330461,13.05806655786,1015.29133533593,389.21256181784,2,0
2024-02-05,0,1,1,6.40820012569648,63.8899623159691,20.5316092937521,1.91155710606836,74.0657684672624,15.3756145399529,1015.27069224976,554.338549869135,2,0
2024-02-05,1,1,1,6.51627049858326,55.8707023675121,18.3525834425989,0.721889118431136,65.1602335413918,10.4593582125381,1003.76425314229,405.018552718684,3,0
2024-02-05,1,0,0,7.21423220955023,60.7465082326445,28.2366415899392,1.09194579010364,89.4888144778088,16.3338357256725,1002.89363619871,608.65299324505,1,0
2024-02-05,1,1,1,7.65846731803572,55.3395341257389,17.5783983218816,1.67362689448055,72.0586685277522,11.7935200524516,1014.23564247787,422.665122523904,3,0
2024-02-05,1,0,1,6.29837530235597,53.678468281796,19.2439835836159,0.0923094555037096,82.9848463344388,9.28064184379764,1017.78368718922,451.699733640999,2,1
2024-02-05,1,1,1,6.02202297666594,90.0,29.0575774684307,1.40161587274633,62.7605092409067,7.03796292073093,1008.26854534447,718.741001281887,3,0
2024-02-05,0,0,0,6.30180732820039,61.2998605948874,23.465041936653,2.33095809293445,86.8621968082152,17.4148554285057,1006.33790725376,751.458544656634,0,0
2024-02-05,1,0,1,7.11949275212132,78.3527081321331,31.9033844477006,1.0865562298568,84.0263585653156,10.8283869433217,1012.98742464744,631.772995134816,2,0
2024-02-05,0,1,0,6.40513023506393,90.0,35.0,2.34058154223021,78.8801291096024,16.9027857447509,1011.94644929375,676.279487507418,1,0
2024-02-05,0,1,1,6.16593498311928,40.119285341191,24.99400239599,2.44575657008681,79.0789807098918,7.06872531911358,1002.98748879228,698.547768313438,2,0
2024-02-05,1,0,1,6.45805891739381,57.9336176673801,27.8028482495991,1.69190572167281,87.0546159613878,12.5922266428825,1018.10666785575,649.454296473414,2,0
2024-02-05,1,0,1,7.58316016226697,59.9599652324192,24.5666759416747,0.745672238408588,84.587375856936,10.1374127028976,1003.42624559533,571.072140848264,2,0
2024-02-05,1,1,0,5.76347885815445,78.0886417527658,21.1856408707866,0.520633486448787,74.9680308694951,17.8140656778123,1012.58685236797,438.807115005329,2,0
2024-02-06,1,0,0,6.25138290080244,55.0732638645297,20.4100961746861,0.797241072286852,81.8549190019257,15.5130649975035,1009.17041627225,431.898149428889,1,0
2024-02-06,0,0,0,5.65535762545443,64.7142835096436,29.3817284361297,2.13593742111698,83.4286748897284,16.3812389259692,1006.61181520205,730.726630939171,0,0
2024-02-06,1,1,1,8.29099540463976,62.7219788055605,27.6459435096526,0.152649767114781,68.1523095443845,13.9249647955876,1008.34673775826,243.605213565752,3,0
2024-02-06,1,0,1,6.1215502879734,65.6217613805518,26.3600426008544,0.4551152640488,81.4374283421785,12.1030894096475,1013.3877378609,587.768686609343,2,0
2024-02-06,1,1,0,7.22484326838469,50.3621220347612,28.4448227701581,1.20959150255658,77.138684769161,17.2325573745184,1000.73658286594,226.477832533419,2,0
2024-02-06,1,0,0,6.53033354527531,90.0,18.3321756523474,0.845708935521543,86.7449011676945,18.8059268495999,1006.67855944019,359.812293108553,1,0
2024-02-06,0,1,1,6.35971017358099,42.8896423166664,18.5119833359521,2.03340674517676,60.8450748352334,15.3082068520598,1014.08790707123,786.709371441975,2,0
2024-02-06,0,1,0,6.21071277977701,55.3537931549128,24.7750809359585,2.17608120001387,80.369936961215,15.6929360784125,1007.90301373694,502.633188711479,1,0
2024-02-06,1,1,1,5.85710276633207,66.2436457078876,26.7035398742856,0.0479031971190125,80.7749692280777,13.1687731423881,1000.5121234851,500.948202097788,3,0
2024-02-06,0,1,1,7.57326108086031,66.4729585605074,29.7540361665773,2.06187045550905,77.1312038647011,11.290410553338,1019.34500168543,495.478812465444,2,0
